_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.993,0.994,0.994,0.994
0.993,0.993,0.993,0.993,0.993,0.992,0.993,0.993,0.993
0.992,0.992,0.992,0.992,0.992,0.991,0.992,0.992,0.992
0.991,0.991,0.991,0.991,0.991,0.99,0.991,0.991,0.991
0.99,0.99,0.99,0.99,0.99,0.989,0.988,0.99,0.99
0.989,0.989,0.989,0.989,0.989,0.988,0.986,0.989,0.989
0.988,0.988,0.988,0.988,0.988,0.987,0.985,0.988,0.988
0.987,0.987,0.987,0.987,0.987,0.986,0.984,0.987,0.987
0.986,0.986,0.986,0.986,0.986,0.985,0.982,0.986,0.986
0.985,0.985,0.984,0.985,0.985,0.984,0.979,0.985,0.985
0.984,0.984,0.983,0.984,0.984,0.983,0.978,0.984,0.984
0.983,0.983,0.982,0.982,0.983,0.982,0.977,0.983,0.982
0.982,0.982,0.979,0.981,0.982,0.98,0.974,0.982,0.981
0.981,0.981,0.977,0.98,0.981,0.979,0.973,0.981,0.98
0.98,0.98,0.976,0.978,0.98,0.978,0.972,0.98,0.978
0.979,0.979,0.975,0.977,0.979,0.977,0.971,0.979,0.977
0.978,0.978,0.974,0.976,0.978,0.976,0.968,0.978,0.976
0.977,0.977,0.971,0.975,0.977,0.975,0.967,0.977,0.975
0.976,0.976,0.97,0.972,0.976,0.974,0.966,0.976,0.972
0.975,0.975,0.969,0.971,0.975,0.973,0.961,0.975,0.971
0.974,0.974,0.968,0.968,0.974,0.972,0.961,0.974,0.968
0.973,0.973,0.967,0.967,0.973,0.971,0.961,0.973,0.967
0.972,0.972,0.965,0.966,0.972,0.97,0.96,0.972,0.966
0.971,0.971,0.964,0.965,0.971,0.969,0.959,0.971,0.965
0.97,0.97,0.963,0.964,0.97,0.968,0.957,0.97,0.964
0.969,0.969,0.962,0.963,0.969,0.967,0.956,0.969,0.963
0.968,0.968,0.961,0.962,0.968,0.966,0.955,0.968,0.962
0.967,0.967,0.959,0.961,0.967,0.965,0.954,0.967,0.961
0.966,0.966,0.958,0.96,0.966,0.964,0.953,0.966,0.96
0.965,0.965,0.955,0.959,0.965,0.963,0.952,0.965,0.959
0.964,0.964,0.953,0.958,0.964,0.962,0.951,0.964,0.958
0.963,0.963,0.952,0.955,0.963,0.961,0.95,0.963,0.955
0.962,0.962,0.951,0.954,0.962,0.96,0.95,0.962,0.954
0.961,0.961,0.95,0.953,0.961,0.959,0.946,0.961,0.953
0.96,0.96,0.949,0.951,0.96,0.958,0.945,0.96,0.951
0.959,0.959,0.948,0.95,0.959,0.956,0.944,0.959,0.95
0.958,0.958,0.947,0.948,0.958,0.955,0.944,0.958,0.948
0.957,0.957,0.946,0.947,0.957,0.954,0.94,0.957,0.947
0.956,0.956,0.945,0.946,0.956,0.953,0.94,0.956,0.946
0.954,0.955,0.943,0.945,0.955,0.952,0.94,0.955,0.945
0.953,0.954,0.942,0.944,0.954,0.951,0.939,0.954,0.944
0.952,0.953,0.941,0.943,0.953,0.95,0.936,0.953,0.943
0.951,0.952,0.94,0.937,0.952,0.949,0.935,0.952,0.937
0.95,0.951,0.937,0.936,0.951,0.948,0.934,0.951,0.936
0.949,0.95,0.937,0.935,0.95,0.947,0.933,0.95,0.935
0.948,0.949,0.936,0.934,0.949,0.946,0.929,0.949,0.934
0.947,0.948,0.935,0.932,0.948,0.94,0.929,0.948,0.932
0.946,0.947,0.935,0.931,0.947,0.939,0.921,0.947,0.931
0.941,0.946,0.934,0.93,0.946,0.938,0.92,0.946,0.93
0.94,0.945,0.932,0.929,0.945,0.936,0.917,0.945,0.929
0.932,0.944,0.929,0.928,0.944,0.935,0.916,0.944,0.928
