_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.994,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.993,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.992,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.991,0.994,0.994,0.994
0.993,0.993,0.993,0.993,0.993,0.99,0.993,0.993,0.993
0.992,0.992,0.992,0.992,0.992,0.989,0.992,0.992,0.992
0.991,0.991,0.991,0.991,0.991,0.988,0.991,0.991,0.991
0.99,0.99,0.99,0.99,0.99,0.987,0.989,0.99,0.99
0.989,0.989,0.989,0.989,0.989,0.986,0.988,0.989,0.989
0.988,0.988,0.988,0.988,0.988,0.982,0.986,0.988,0.988
0.987,0.987,0.987,0.987,0.987,0.978,0.986,0.987,0.987
0.986,0.986,0.986,0.986,0.986,0.977,0.985,0.986,0.986
0.985,0.985,0.983,0.985,0.985,0.976,0.982,0.985,0.985
0.984,0.984,0.982,0.984,0.984,0.975,0.98,0.984,0.984
0.983,0.983,0.981,0.981,0.983,0.974,0.98,0.983,0.981
0.982,0.982,0.975,0.98,0.982,0.973,0.979,0.982,0.98
0.981,0.981,0.974,0.979,0.981,0.972,0.979,0.98,0.979
0.98,0.98,0.971,0.978,0.98,0.971,0.978,0.979,0.978
0.979,0.979,0.969,0.972,0.979,0.969,0.975,0.978,0.972
0.978,0.978,0.969,0.971,0.978,0.968,0.974,0.977,0.971
0.977,0.977,0.968,0.97,0.977,0.967,0.973,0.976,0.97
0.976,0.976,0.968,0.969,0.976,0.966,0.968,0.975,0.969
0.975,0.975,0.967,0.968,0.975,0.965,0.967,0.974,0.968
0.974,0.974,0.966,0.965,0.974,0.964,0.966,0.973,0.965
0.973,0.973,0.966,0.964,0.973,0.962,0.965,0.972,0.964
0.972,0.972,0.965,0.963,0.972,0.961,0.961,0.971,0.963
0.971,0.971,0.964,0.959,0.971,0.96,0.96,0.97,0.959
0.97,0.97,0.96,0.958,0.97,0.959,0.959,0.969,0.958
0.969,0.969,0.959,0.957,0.969,0.958,0.958,0.968,0.957
0.968,0.968,0.958,0.956,0.968,0.957,0.956,0.967,0.956
0.967,0.967,0.957,0.955,0.967,0.954,0.955,0.966,0.955
0.966,0.966,0.957,0.954,0.966,0.953,0.954,0.965,0.954
0.965,0.965,0.956,0.953,0.965,0.952,0.953,0.964,0.953
0.964,0.964,0.952,0.952,0.964,0.951,0.952,0.963,0.952
0.963,0.963,0.951,0.952,0.963,0.95,0.949,0.962,0.952
0.962,0.962,0.95,0.951,0.962,0.949,0.949,0.961,0.951
0.961,0.961,0.95,0.95,0.961,0.948,0.948,0.96,0.95
0.96,0.96,0.948,0.949,0.96,0.947,0.947,0.959,0.949
0.959,0.959,0.947,0.948,0.959,0.946,0.946,0.958,0.948
0.958,0.958,0.947,0.948,0.958,0.945,0.944,0.957,0.948
0.957,0.957,0.946,0.946,0.957,0.944,0.943,0.956,0.946
0.956,0.956,0.943,0.945,0.956,0.943,0.942,0.955,0.945
0.955,0.955,0.942,0.944,0.955,0.942,0.939,0.954,0.944
0.954,0.954,0.941,0.942,0.954,0.941,0.936,0.953,0.942
0.953,0.953,0.941,0.941,0.953,0.94,0.935,0.952,0.941
0.952,0.952,0.94,0.94,0.952,0.939,0.934,0.951,0.94
0.951,0.951,0.934,0.939,0.951,0.938,0.933,0.95,0.939
0.95,0.95,0.933,0.938,0.95,0.937,0.932,0.949,0.938
0.949,0.949,0.932,0.937,0.949,0.935,0.931,0.948,0.937
0.948,0.948,0.932,0.936,0.948,0.934,0.93,0.947,0.936
0.947,0.947,0.93,0.935,0.947,0.933,0.928,0.946,0.935
0.938,0.946,0.925,0.934,0.946,0.931,0.923,0.945,0.934
0.937,0.945,0.924,0.933,0.945,0.93,0.92,0.944,0.933
0.935,0.944,0.924,0.932,0.944,0.928,0.918,0.943,0.932
